vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_201.22,25.0,2.5,0
flow_201.23,26.0,3.0,0
flow_101.38,68.5,3.5,0
flow_10.26,60.5,3.0,0
flow_301.35,75.5,4.0,0
flow_30.12,44.5,3.0,0
flow_101.39,61.0,3.0,0
flow_101.40,57.5,3.0,0
flow_10.27,29.5,2.5,0
flow_301.36,27.5,3.5,0
flow_10.28,27.0,2.5,0
flow_20.17,57.0,4.0,0
flow_001.35,60.5,3.5,0
flow_00.12,56.0,3.0,0
flow_201.24,53.0,3.0,0
flow_20.18,50.0,3.0,0
flow_001.36,56.5,3.0,0
flow_201.25,45.0,2.5,0
flow_001.37,55.5,3.0,0
flow_0012.15,54.5,4.0,0
flow_001.38,49.0,2.5,0
flow_201.26,45.5,7.0,0
flow_0012.16,40.0,4.0,0
flow_00.13,37.5,3.0,0
flow_201.27,34.5,4.0,0
flow_001.39,37.0,3.0,0
flow_201.28,30.5,3.5,0
flow_00.14,35.5,2.5,0
flow_20.19,25.5,3.0,0
flow_3012.13,63.0,4.0,0
flow_301.37,62.5,3.0,0
flow_101.41,58.0,7.0,0
flow_301.38,31.5,3.0,0
flow_101.42,55.5,3.0,0
flow_3012.14,27.0,4.0,0
flow_10.29,54.0,5.0,0
flow_101.43,52.5,3.0,0
flow_101.44,52.5,3.0,0
flow_1012.17,47.5,3.5,0
flow_30.13,22.5,2.0,0
flow_1012.18,22.5,2.5,0
flow_201.29,40.0,3.5,0
flow_0012.17,67.0,6.0,0
flow_0012.18,62.5,4.0,0
flow_0012.19,53.5,4.0,0
flow_0012.20,50.5,4.0,0
flow_2012.9,23.5,3.0,0
flow_0012.21,33.5,4.0,0
flow_20.20,21.0,2.0,0
flow_001.40,32.5,3.0,0
flow_00.15,29.0,2.5,0
flow_001.41,29.5,3.0,0
flow_00.16,29.0,4.0,0
flow_2012.10,28.5,4.5,0
flow_2012.11,28.5,6.0,0
flow_1012.19,43.0,4.5,0
flow_301.39,62.0,7.0,0
flow_301.40,61.0,3.0,0
flow_3012.15,54.0,3.5,0
flow_301.41,49.5,3.0,0
flow_301.42,28.5,3.0,0
flow_101.45,27.5,3.0,0
flow_2012.12,60.5,4.0,0
flow_0012.22,68.0,4.5,0
flow_201.30,61.0,3.5,0
flow_001.42,68.0,3.5,0
flow_20.21,56.5,2.5,0
flow_0012.23,70.0,6.5,0
flow_0012.24,69.5,4.5,0
flow_0012.25,67.0,4.5,0
flow_00.17,63.0,3.0,0
flow_201.31,43.0,4.0,0
flow_0012.26,55.5,4.0,0
flow_001.43,34.5,3.0,0
flow_00.18,31.0,2.5,0
flow_201.32,40.0,4.0,0
flow_30.14,61.0,4.0,0
flow_10.30,60.0,4.0,0
flow_101.46,60.5,3.0,0
flow_3012.16,59.5,5.0,0
flow_1012.20,46.0,4.0,0
flow_10.31,42.0,2.5,0
flow_301.43,60.0,3.5,0
flow_101.47,33.0,3.0,0
flow_3012.17,31.5,5.0,0
flow_301.44,30.5,4.0,0
flow_3012.18,28.0,3.5,0
flow_301.45,26.5,3.0,0
flow_30.15,23.5,2.0,0
flow_201.33,55.5,3.5,0
flow_001.44,68.0,4.0,0
flow_00.19,63.5,3.0,0
flow_201.34,55.5,3.0,0
flow_001.45,52.0,3.0,0
flow_0012.27,42.0,3.0,0
flow_2012.13,58.5,5.5,0
flow_2012.14,57.0,5.0,0
flow_0012.28,39.5,4.0,0
flow_2012.15,55.5,4.5,0
flow_201.35,34.5,3.5,0
flow_201.36,33.0,3.5,0
flow_20.22,29.0,2.5,0
flow_2012.16,24.5,3.0,0
flow_10.32,44.5,4.0,0
flow_301.46,63.0,3.5,0
flow_301.47,62.5,3.0,0
flow_301.48,61.5,3.0,0
flow_301.49,57.0,3.5,0
flow_301.50,48.0,3.5,0
flow_3012.19,24.5,3.0,0
flow_301.51,24.5,2.5,0
flow_101.48,24.0,2.0,0
flow_301.52,25.0,2.5,0
