vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_3012.3,40.5,5.5,0
flow_20.9,34.5,3.5,0
flow_2012.6,25.5,3.5,0
flow_101.17,53.0,3.5,0
flow_1012.9,52.0,4.0,0
flow_101.18,51.5,3.0,0
flow_1012.10,42.0,4.5,0
flow_10.13,23.0,2.5,0
flow_1012.11,35.5,4.0,0
flow_20.10,20.5,1.5,0
flow_1012.12,38.5,4.5,0
flow_10.14,36.5,3.0,0
flow_101.19,25.5,2.5,0
flow_001.16,25.0,2.5,0
flow_10.15,42.5,4.0,0
flow_3012.4,24.5,3.0,0
flow_101.20,32.5,3.5,0
flow_10.16,27.0,3.0,0
flow_101.21,43.0,3.5,0
flow_1012.13,40.5,4.0,0
flow_20.11,19.5,1.5,0
flow_101.22,26.5,3.0,0
flow_001.17,42.5,3.5,0
flow_20.12,20.5,1.5,0
flow_301.10,30.5,3.5,0
flow_0012.14,36.0,4.5,0
flow_0012.15,35.5,4.0,0
flow_1012.14,24.5,3.0,0
flow_101.23,25.0,2.5,0
flow_20.13,36.5,4.0,0
flow_0012.16,28.0,7.0,0
flow_30.13,34.5,4.0,0
flow_30.14,21.0,2.0,0
flow_001.18,29.0,3.0,0
flow_001.19,28.0,3.0,0
flow_00.3,22.5,2.0,0
flow_101.24,36.5,3.5,0
flow_20.14,37.0,4.0,0
flow_20.15,30.5,3.0,0
flow_20.16,22.0,1.5,0
flow_30.0,21.5,2.0,0
flow_101.0,26.5,3.0,0
flow_201.0,30.5,3.5,0
flow_001.0,25.0,2.5,0
flow_00.0,24.0,2.0,0
flow_3012.0,37.0,4.5,0
flow_101.1,30.0,6.5,0
flow_10.0,27.0,3.5,0
flow_1012.0,24.0,3.0,0
flow_0012.0,35.0,5.0,0
flow_001.1,32.5,2.5,0
flow_001.2,30.5,3.0,0
flow_3012.1,32.0,4.0,0
flow_101.2,41.5,4.0,0
flow_20.0,21.5,2.0,0
flow_00.1,30.0,3.5,0
flow_001.3,31.0,3.0,0
flow_20.1,21.5,2.0,0
flow_30.1,28.0,3.5,0
flow_301.0,27.0,2.5,0
flow_201.1,39.0,3.5,0
flow_20.2,23.0,2.0,0
flow_0012.1,26.5,3.5,0
flow_101.3,40.5,3.5,0
flow_301.1,32.0,3.5,0
flow_20.3,41.5,4.0,0
flow_201.2,40.0,3.0,0
flow_2012.0,32.0,3.5,0
flow_101.4,33.5,3.5,0
flow_10.1,24.0,2.5,0
flow_201.3,36.0,3.5,0
flow_001.4,24.5,2.5,0
flow_0012.2,26.0,3.5,0
flow_30.2,38.5,4.0,0
flow_10.2,30.5,3.5,0
flow_301.2,26.0,2.5,0
flow_00.2,27.5,3.5,0
flow_201.4,32.0,3.5,0
flow_2012.1,25.5,3.0,0
flow_301.3,24.0,2.5,0
flow_20.4,21.5,2.0,0
flow_00.3,20.5,1.5,0
flow_101.5,44.0,3.5,0
flow_201.5,37.5,3.5,0
flow_20.5,35.5,3.0,0
