vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.12,34.0,4.5,0
flow_30.20,92.0,4.5,0
flow_30.21,91.0,4.0,0
flow_30.22,81.5,4.0,0
flow_00.21,54.0,4.5,0
flow_20.19,34.5,4.5,0
flow_20.20,33.0,4.0,0
flow_00.22,46.0,4.0,0
flow_00.23,43.0,4.0,0
flow_20.21,33.5,4.5,0
flow_20.22,31.5,4.5,0
flow_30.23,98.0,4.0,0
flow_10.13,43.5,4.5,0
flow_30.24,92.5,3.5,0
flow_10.14,35.5,4.0,0
flow_30.25,91.5,3.5,0
flow_10.15,30.0,4.5,0
flow_20.23,35.5,4.5,0
flow_00.24,61.5,5.0,0
flow_20.24,28.0,3.5,0
flow_00.25,59.5,4.0,0
flow_00.26,36.0,4.0,0
flow_10.16,42.5,4.5,0
flow_30.26,98.0,5.0,0
flow_10.17,28.0,4.0,0
flow_30.27,95.0,4.5,0
flow_30.28,75.5,4.5,0
flow_00.27,32.0,4.0,0
flow_20.25,43.0,5.0,0
flow_00.28,26.5,3.5,0
flow_20.26,32.0,4.0,0
flow_20.27,25.0,3.5,0
flow_10.18,39.5,4.0,0
flow_30.29,92.0,4.5,0
flow_10.19,37.5,3.5,0
flow_30.30,92.0,4.0,0
flow_30.31,91.0,4.0,0
flow_20.28,33.5,4.5,0
flow_00.29,39.0,4.5,0
flow_20.29,28.5,3.5,0
flow_00.30,35.5,4.0,0
flow_00.31,34.5,4.0,0
flow_20.30,28.5,4.0,0
flow_20.31,27.0,4.0,0
flow_00.32,33.5,4.0,0
flow_30.32,107.0,4.5,0
flow_10.20,37.5,4.5,0
flow_30.33,103.5,4.0,0
flow_10.21,36.0,4.5,0
